"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1208.0000000001164","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","857924","0.0-80.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"19208","","","assignment-inference","81","877134","0.0-81.0","8240bcmkpt","88479","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","7","""7""","""uw_71""","[1,1,1,1]","4","6"
"12783","","","assignment-inference","82","889918","0.0-82.0","8240bcmkpt","88479","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","6"
"9547","","","assignment-inference","83","899467","0.0-83.0","8240bcmkpt","88479","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","6"
"9658","","","assignment-inference","84","909127","0.0-84.0","8240bcmkpt","88479","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"8790","","","assignment-inference","85","917918","0.0-85.0","8240bcmkpt","88479","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","6"
"8230","","","assignment-inference","86","926149","0.0-86.0","8240bcmkpt","88479","","","","","","[""celery"",""speed"",""efficiency"",""eggplant""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","6"
"12419","","","assignment-inference","87","938570","0.0-87.0","8240bcmkpt","88479","","","","","","[""safety"",""leisure"",""working"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","6"
"9328","","","assignment-inference","88","947900","0.0-88.0","8240bcmkpt","88479","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","6"
"8376","","","assignment-inference","89","956277","0.0-89.0","8240bcmkpt","88479","","","","","","[""celery"",""cherry"",""peach"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","6"
"2737","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","959015","0.0-90.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"7600.000000000116","","","survey-multi-choice","91","966616","0.0-91.0","8240bcmkpt","88479","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
