"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1014","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","835696","0.0-80.0","hbpnkhwra0","87154","","","","","","","","","","","","","","","",""
"7881","","","assignment-inference","81","843580","0.0-81.0","hbpnkhwra0","87154","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","7","""6""","""uw_71""","[0,1,1,0]","2","3"
"10149","","","assignment-inference","82","853731","0.0-82.0","hbpnkhwra0","87154","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""safety"",""leisure""]","""set2""","7","""2""","""uw_71""","[1,1,0,0]","2","3"
"9799","","","assignment-inference","83","863531","0.0-83.0","hbpnkhwra0","87154","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","7","""7""","""uw_71""","[0,0,0,0]","0","3"
"7298","","","assignment-inference","84","870830","0.0-84.0","hbpnkhwra0","87154","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","3"
"7516","","","assignment-inference","85","878349","0.0-85.0","hbpnkhwra0","87154","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","3"
"7879","","","assignment-inference","86","886229","0.0-86.0","hbpnkhwra0","87154","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"11166","","","assignment-inference","87","897397","0.0-87.0","hbpnkhwra0","87154","","","","","","[""celery"",""peach"",""eggplant"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","3"
"11265","","","assignment-inference","88","908664","0.0-88.0","hbpnkhwra0","87154","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","3"
"7249","","","assignment-inference","89","915914","0.0-89.0","hbpnkhwra0","87154","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""driving"",""peach"",""sleeping""]","""set2""","7","""1""","""uw_71""","[1,0,0,0]","1","3"
"1046","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","916963","0.0-90.0","hbpnkhwra0","87154","","","","","","","","","","","","","","","",""
"7233","","","survey-multi-choice","91","924204","0.0-91.0","hbpnkhwra0","87154","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
