"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8815","","","assignment-inference","79","793109","0.0-79.0","2cvv2w65nj","88452","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"965","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","794076","0.0-80.0","2cvv2w65nj","88452","","","","","","","","","","","","","","","",""
"10214","","","assignment-inference","81","804292","0.0-81.0","2cvv2w65nj","88452","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"11433","","","assignment-inference","82","815726","0.0-82.0","2cvv2w65nj","88452","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","4"
"9116","","","assignment-inference","83","824842","0.0-83.0","2cvv2w65nj","88452","","","","","","[""working"",""comfort"",""leisure"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","4"
"11649","","","assignment-inference","84","836492","0.0-84.0","2cvv2w65nj","88452","","","","","","[""grape"",""working"",""leisure"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","4"
"13649","","","assignment-inference","85","850143","0.0-85.0","2cvv2w65nj","88452","","","","","","[""eggplant"",""celery"",""cherry"",""peach""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","4"
"9715","","","assignment-inference","86","859859","0.0-86.0","2cvv2w65nj","88452","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""speed"",""efficiency""]","""set2""","7","""7""","""uw_71""","[1,1,0,0]","2","4"
"10682","","","assignment-inference","87","870543","0.0-87.0","2cvv2w65nj","88452","","","","","","[""celery"",""speed"",""eggplant"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","4"
"8982","","","assignment-inference","88","879526","0.0-88.0","2cvv2w65nj","88452","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","7","""0""","""uw_71""","[0,1,1,0]","2","4"
"16465","","","assignment-inference","89","895992","0.0-89.0","2cvv2w65nj","88452","","","","","","[""corn"",""comfort"",""safety"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","4"
"2165.699999988079","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","898159","0.0-90.0","2cvv2w65nj","88452","","","","","","","","","","","","","","","",""
"5663.9000000059605","","","survey-multi-choice","91","903825","0.0-91.0","2cvv2w65nj","88452","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
