"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"13350","","","assignment-inference","79","1048473","0.0-79.0","g32tcxlc5g","88807","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"991.8999998569489","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","1049467","0.0-80.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"8842","","","assignment-inference","81","1058311","0.0-81.0","g32tcxlc5g","88807","","","","","","[""banana"",""sleeping"",""grape"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","1"
"11960","","","assignment-inference","82","1070273","0.0-82.0","g32tcxlc5g","88807","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""corn"",""efficiency"",""speed"",""carrot""]","""set1""","7","""14""","""uw_71""","[0,1,1,0]","2","1"
"9868","","","assignment-inference","83","1080143","0.0-83.0","g32tcxlc5g","88807","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","1"
"10047","","","assignment-inference","84","1090192","0.0-84.0","g32tcxlc5g","88807","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"17073","","","assignment-inference","85","1107267","0.0-85.0","g32tcxlc5g","88807","","","","","","[""safety"",""comfort"",""celery"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","7","""11""","""uw_71""","[1,0,0,1]","2","1"
"20163","","","assignment-inference","86","1127432","0.0-86.0","g32tcxlc5g","88807","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","1"
"9925","","","assignment-inference","87","1137358","0.0-87.0","g32tcxlc5g","88807","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","7","""10""","""uw_71""","[0,0,0,0]","0","1"
"10878","","","assignment-inference","88","1148239","0.0-88.0","g32tcxlc5g","88807","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","7","""12""","""uw_71""","[0,1,1,0]","2","1"
"11314","","","assignment-inference","89","1159554","0.0-89.0","g32tcxlc5g","88807","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","1"
"6821.700000047684","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1166378","0.0-90.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"35800.60000014305","","","survey-multi-choice","91","1202179","0.0-91.0","g32tcxlc5g","88807","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
