"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1098","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","888832","0.0-80.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"10274","","","assignment-inference","81","899107","0.0-81.0","9nzdssryqf","88531","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","3"
"12944","","","assignment-inference","82","912053","0.0-82.0","9nzdssryqf","88531","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","3"
"10194","","","assignment-inference","83","922249","0.0-83.0","9nzdssryqf","88531","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","3"
"7847","","","assignment-inference","84","930098","0.0-84.0","9nzdssryqf","88531","","","","","","[""grape"",""celery"",""eggplant"",""banana""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","3"
"11598","","","assignment-inference","85","941698","0.0-85.0","9nzdssryqf","88531","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","3"
"9549","","","assignment-inference","86","951249","0.0-86.0","9nzdssryqf","88531","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9815","","","assignment-inference","87","961066","0.0-87.0","9nzdssryqf","88531","","","","","","[""corn"",""carrot"",""efficiency"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","3"
"7736","","","assignment-inference","88","968804","0.0-88.0","9nzdssryqf","88531","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","3"
"7446","","","assignment-inference","89","976252","0.0-89.0","9nzdssryqf","88531","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","7","""10""","""uw_71""","[1,1,0,0]","2","3"
"10899","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","987152","0.0-90.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"29556","","","survey-multi-choice","91","1016710","0.0-91.0","9nzdssryqf","88531","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
