"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1349.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","1032931","0.0-80.0","37hkdlflwo","88485","","","","","","","","","","","","","","","",""
"14998","","","assignment-inference","81","1047931","0.0-81.0","37hkdlflwo","88485","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","4"
"11417","","","assignment-inference","82","1059348","0.0-82.0","37hkdlflwo","88485","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"10513","","","assignment-inference","83","1069866","0.0-83.0","37hkdlflwo","88485","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""efficiency"",""celery"",""speed""]","""set2""","7","""3""","""uw_71""","[1,0,0,1]","2","4"
"10731","","","assignment-inference","84","1080598","0.0-84.0","37hkdlflwo","88485","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","4"
"9499","","","assignment-inference","85","1090097","0.0-85.0","37hkdlflwo","88485","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","4"
"11674","","","assignment-inference","86","1101772","0.0-86.0","37hkdlflwo","88485","","","","","","[""corn"",""comfort"",""carrot"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","4"
"17487","","","assignment-inference","87","1119260","0.0-87.0","37hkdlflwo","88485","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""speed"",""efficiency"",""sleeping""]","""set2""","7","""7""","""uw_71""","[0,0,1,0]","1","4"
"14175","","","assignment-inference","88","1133436","0.0-88.0","37hkdlflwo","88485","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","4"
"13103","","","assignment-inference","89","1146540","0.0-89.0","37hkdlflwo","88485","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","7","""1""","""uw_71""","[0,0,1,1]","2","4"
"1442","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1147982","0.0-90.0","37hkdlflwo","88485","","","","","","","","","","","","","","","",""
"7490","","","survey-multi-choice","91","1155473","0.0-91.0","37hkdlflwo","88485","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
