"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1184.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","871900","0.0-80.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"6949","","","assignment-inference","81","878851","0.0-81.0","4rra5wf00d","89361","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","7","""0""","""uw_71""","[0,1,1,0]","2","0"
"7969","","","assignment-inference","82","886822","0.0-82.0","4rra5wf00d","89361","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","7","""4""","""uw_71""","[0,0,1,1]","2","0"
"8392","","","assignment-inference","83","895217","0.0-83.0","4rra5wf00d","89361","","","","","","[""safety"",""corn"",""carrot"",""comfort""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","7","""6""","""uw_71""","[0,0,0,0]","0","0"
"10369","","","assignment-inference","84","905589","0.0-84.0","4rra5wf00d","89361","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","0"
"27592","","","assignment-inference","85","933182","0.0-85.0","4rra5wf00d","89361","","","","","","[""comfort"",""safety"",""working"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","7","""2""","""uw_71""","[0,1,0,0]","1","0"
"10051","","","assignment-inference","86","943235","0.0-86.0","4rra5wf00d","89361","","","","","","[""efficiency"",""speed"",""driving"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""speed"",""efficiency""]","""set2""","7","""7""","""uw_71""","[1,1,0,0]","2","0"
"7170","","","assignment-inference","87","950407","0.0-87.0","4rra5wf00d","89361","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","0"
"7585","","","assignment-inference","88","957993","0.0-88.0","4rra5wf00d","89361","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"6884","","","assignment-inference","89","964879","0.0-89.0","4rra5wf00d","89361","","","","","","[""eggplant"",""peach"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","0"
"1497.2999999523163","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","966377","0.0-90.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"8821","","","survey-multi-choice","91","975200","0.0-91.0","4rra5wf00d","89361","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
