"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8393","","","assignment-inference","79","823553","0.0-79.0","kz2v1v9oj1","88840","","","","","","[""eggplant"",""banana"",""grape"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","6","""13""","""uw_71""","[0,1,0,1]","2","2"
"1079.7000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","824635","0.0-80.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"7593","","","assignment-inference","81","832230","0.0-81.0","kz2v1v9oj1","88840","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"8938","","","assignment-inference","82","841170","0.0-82.0","kz2v1v9oj1","88840","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""corn"",""efficiency"",""carrot""]","""set1""","7","""14""","""uw_71""","[0,0,0,1]","1","6"
"11995","","","assignment-inference","83","853166","0.0-83.0","kz2v1v9oj1","88840","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""sleeping"",""banana"",""driving"",""grape""]","""set1""","7","""9""","""uw_71""","[0,1,0,0]","1","6"
"7063","","","assignment-inference","84","860231","0.0-84.0","kz2v1v9oj1","88840","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","7","""15""","""uw_71""","[0,0,0,0]","0","6"
"8335","","","assignment-inference","85","868568","0.0-85.0","kz2v1v9oj1","88840","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","7","""10""","""uw_71""","[0,0,1,0]","1","6"
"7230","","","assignment-inference","86","875800","0.0-86.0","kz2v1v9oj1","88840","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""leisure"",""peach"",""working"",""cherry""]","""set1""","7","""12""","""uw_71""","[0,0,1,0]","1","6"
"11450","","","assignment-inference","87","887252","0.0-87.0","kz2v1v9oj1","88840","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","6"
"9958","","","assignment-inference","88","897212","0.0-88.0","kz2v1v9oj1","88840","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","6"
"14369","","","assignment-inference","89","911583","0.0-89.0","kz2v1v9oj1","88840","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","6"
"1240.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","912825","0.0-90.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"5902","","","survey-multi-choice","91","918729","0.0-91.0","kz2v1v9oj1","88840","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
