"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"7991","","","assignment-inference","81","738512","0.0-81.0","81lffomubr","88438","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","2"
"15601","","","assignment-inference","82","754115","0.0-82.0","81lffomubr","88438","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","7","""10""","""uw_71""","[0,1,0,0]","1","2"
"9184","","","assignment-inference","83","763301","0.0-83.0","81lffomubr","88438","","","","","","[""banana"",""celery"",""eggplant"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","7","""13""","""uw_71""","[0,1,0,1]","2","2"
"27780","","","assignment-inference","84","791084","0.0-84.0","81lffomubr","88438","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","2"
"8048","","","assignment-inference","85","799134","0.0-85.0","81lffomubr","88438","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"8161","","","assignment-inference","86","807297","0.0-86.0","81lffomubr","88438","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","2"
"24792","","","assignment-inference","87","832091","0.0-87.0","81lffomubr","88438","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","2"
"7166","","","assignment-inference","88","839260","0.0-88.0","81lffomubr","88438","","","","","","[""corn"",""carrot"",""speed"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","2"
"7960","","","assignment-inference","89","847222","0.0-89.0","81lffomubr","88438","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","2"
"1269","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","848493","0.0-90.0","81lffomubr","88438","","","","","","","","","","","","","","","",""
"5873.600000023842","","","survey-multi-choice","91","854368","0.0-91.0","81lffomubr","88438","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
