"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"10117","","","assignment-inference","79","827105","0.0-79.0","1vvjhct8y6","89021","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","6","""15""","""uw_71""","[1,0,0,1]","2","5"
"2081.099999997765","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","829191","0.0-80.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"14481","","","assignment-inference","81","843673","0.0-81.0","1vvjhct8y6","89021","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","6"
"13517","","","assignment-inference","82","857191","0.0-82.0","1vvjhct8y6","89021","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","7","""11""","""uw_71""","[0,0,1,1]","2","6"
"10583","","","assignment-inference","83","867776","0.0-83.0","1vvjhct8y6","89021","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","6"
"11266","","","assignment-inference","84","879044","0.0-84.0","1vvjhct8y6","89021","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"12166","","","assignment-inference","85","891211","0.0-85.0","1vvjhct8y6","89021","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","6"
"12899","","","assignment-inference","86","904113","0.0-86.0","1vvjhct8y6","89021","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","6"
"11166","","","assignment-inference","87","915280","0.0-87.0","1vvjhct8y6","89021","","","","","","[""driving"",""banana"",""grape"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","6"
"10000","","","assignment-inference","88","925281","0.0-88.0","1vvjhct8y6","89021","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","7","""10""","""uw_71""","[0,1,1,0]","2","6"
"10267","","","assignment-inference","89","935549","0.0-89.0","1vvjhct8y6","89021","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","6"
"3248.099999997765","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","938802","0.0-90.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"6130.199999999255","","","survey-multi-choice","91","944934","0.0-91.0","1vvjhct8y6","89021","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
