"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"3","","","assignment-inference","81","22602","0.0-81.0","5zvnnfb1xh","90627","","","","","","[""eggplant"",""celery"",""efficiency"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""3""","""uw_71""","[0,0,0,0]","0","5"
"95","","","assignment-inference","82","22699","0.0-82.0","5zvnnfb1xh","90627","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""1""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","83","22799","0.0-83.0","5zvnnfb1xh","90627","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","["" ____ "",""____"",""____"",""____""]","null","7","""catch_trial""","null","[0,0,0,0]","0","null"
"99","","","assignment-inference","84","22898","0.0-84.0","5zvnnfb1xh","90627","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""4""","""uw_71""","[0,0,0,0]","0","5"
"100","","","assignment-inference","85","22998","0.0-85.0","5zvnnfb1xh","90627","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""7""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","86","23099","0.0-86.0","5zvnnfb1xh","90627","","","","","","[""carrot"",""corn"",""safety"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""6""","""uw_71""","[0,0,0,0]","0","5"
"98","","","assignment-inference","87","23197","0.0-87.0","5zvnnfb1xh","90627","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""0""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","88","23298","0.0-88.0","5zvnnfb1xh","90627","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""5""","""uw_71""","[0,0,0,0]","0","5"
"98","","","assignment-inference","89","23398","0.0-89.0","5zvnnfb1xh","90627","","","","","","[""safety"",""leisure"",""comfort"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","7","""2""","""uw_71""","[0,0,0,0]","0","5"
"99.89999985694885","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","23498","0.0-90.0","5zvnnfb1xh","90627","","","","","","","","","","","","","","","",""
"2699.4000000953674","","","survey-multi-choice","91","26199","0.0-91.0","5zvnnfb1xh","90627","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
