"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8517","","","assignment-inference","79","840695","0.0-79.0","p1t4zd5qdc","89524","","","","","","[""efficiency"",""speed"",""corn"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""speed"",""efficiency"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,0,1,0]","2","0"
"1140","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","841836","0.0-80.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"7896","","","assignment-inference","81","849734","0.0-81.0","p1t4zd5qdc","89524","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9058","","","assignment-inference","82","858795","0.0-82.0","p1t4zd5qdc","89524","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""sleeping"",""driving"",""banana"",""grape""]","""set1""","7","""9""","""uw_71""","[0,0,0,1]","1","7"
"18212","","","assignment-inference","83","877008","0.0-83.0","p1t4zd5qdc","89524","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","7"
"17772","","","assignment-inference","84","894782","0.0-84.0","p1t4zd5qdc","89524","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""driving"",""sleeping"",""safety""]","""set1""","7","""15""","""uw_71""","[1,0,0,1]","2","7"
"11954","","","assignment-inference","85","906740","0.0-85.0","p1t4zd5qdc","89524","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""efficiency"",""speed"",""leisure"",""working""]","""set1""","7","""10""","""uw_71""","[0,0,1,0]","1","7"
"10828","","","assignment-inference","86","917572","0.0-86.0","p1t4zd5qdc","89524","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""grape"",""eggplant"",""banana"",""celery""]","""set1""","7","""13""","""uw_71""","[0,1,0,0]","1","7"
"12104","","","assignment-inference","87","929678","0.0-87.0","p1t4zd5qdc","89524","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","7","""12""","""uw_71""","[1,0,0,1]","2","7"
"11881","","","assignment-inference","88","941564","0.0-88.0","p1t4zd5qdc","89524","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","7","""11""","""uw_71""","[0,1,1,0]","2","7"
"10071","","","assignment-inference","89","951637","0.0-89.0","p1t4zd5qdc","89524","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","7"
"1765","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","953403","0.0-90.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"6163","","","survey-multi-choice","91","959574","0.0-91.0","p1t4zd5qdc","89524","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
