"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"6655","","","assignment-inference","79","585074","0.0-79.0","ld9a1f3xq9","90181","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"922.6999999955297","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","585999","0.0-80.0","ld9a1f3xq9","90181","","","","","","","","","","","","","","","",""
"7410","","","assignment-inference","81","593411","0.0-81.0","ld9a1f3xq9","90181","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","5"
"7346","","","assignment-inference","82","600759","0.0-82.0","ld9a1f3xq9","90181","","","","","","[""eggplant"",""celery"",""cherry"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","5"
"7354","","","assignment-inference","83","608116","0.0-83.0","ld9a1f3xq9","90181","","","","","","[""driving"",""speed"",""sleeping"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","7","""7""","""uw_71""","[1,1,1,1]","4","5"
"5585","","","assignment-inference","84","613703","0.0-84.0","ld9a1f3xq9","90181","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"6502","","","assignment-inference","85","620208","0.0-85.0","ld9a1f3xq9","90181","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","7","""2""","""uw_71""","[0,0,0,1]","1","5"
"7780","","","assignment-inference","86","627989","0.0-86.0","ld9a1f3xq9","90181","","","","","","[""safety"",""corn"",""carrot"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","7","""6""","""uw_71""","[1,0,0,1]","2","5"
"7892","","","assignment-inference","87","635884","0.0-87.0","ld9a1f3xq9","90181","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","5"
"8030","","","assignment-inference","88","643916","0.0-88.0","ld9a1f3xq9","90181","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","5"
"10450","","","assignment-inference","89","654367","0.0-89.0","ld9a1f3xq9","90181","","","","","","[""efficiency"",""celery"",""eggplant"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","5"
"1798.1000000014901","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","656168","0.0-90.0","ld9a1f3xq9","90181","","","","","","","","","","","","","","","",""
"5665.4000000059605","","","survey-multi-choice","91","661835","0.0-91.0","ld9a1f3xq9","90181","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
