"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8552","","","assignment-inference","79","655946","0.0-79.0","08cf6wdlg6","89281","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","6","""6""","""uw_71""","[1,0,0,1]","2","5"
"1126.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","657074","0.0-80.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"7400","","","assignment-inference","81","664475","0.0-81.0","08cf6wdlg6","89281","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"8619","","","assignment-inference","82","673095","0.0-82.0","08cf6wdlg6","89281","","","","","","[""speed"",""sleeping"",""efficiency"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","7","""7""","""uw_71""","[1,1,1,1]","4","2"
"10654","","","assignment-inference","83","683751","0.0-83.0","08cf6wdlg6","89281","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""celery"",""eggplant""]","""set2""","7","""5""","""uw_71""","[1,1,0,0]","2","2"
"8729","","","assignment-inference","84","692481","0.0-84.0","08cf6wdlg6","89281","","","","","","[""sleeping"",""driving"",""peach"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","2"
"7503","","","assignment-inference","85","699986","0.0-85.0","08cf6wdlg6","89281","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","2"
"22199","","","assignment-inference","86","722185","0.0-86.0","08cf6wdlg6","89281","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""eggplant"",""speed"",""celery"",""efficiency""]","""set2""","7","""3""","""uw_71""","[0,1,0,0]","1","2"
"17161","","","assignment-inference","87","739348","0.0-87.0","08cf6wdlg6","89281","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""comfort"",""safety"",""working"",""leisure""]","""set2""","7","""2""","""uw_71""","[0,0,1,1]","2","2"
"7609","","","assignment-inference","88","746958","0.0-88.0","08cf6wdlg6","89281","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","2"
"9896","","","assignment-inference","89","756855","0.0-89.0","08cf6wdlg6","89281","","","","","","[""corn"",""carrot"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","7","""6""","""uw_71""","[0,0,1,1]","2","2"
"1136.7000000029802","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","757994","0.0-90.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"9087.70000000298","","","survey-multi-choice","91","767083","0.0-91.0","08cf6wdlg6","89281","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
