"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"22536.19999999553","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","778847","0.0-80.0","gc769y64yz","87321","","","","","","","","","","","","","","","",""
"6860","","","assignment-inference","81","785709","0.0-81.0","gc769y64yz","87321","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9146","","","assignment-inference","82","794857","0.0-82.0","gc769y64yz","87321","","","","","","[""peach"",""corn"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","2"
"7997","","","assignment-inference","83","802857","0.0-83.0","gc769y64yz","87321","","","","","","[""banana"",""driving"",""sleeping"",""grape""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","2"
"11872","","","assignment-inference","84","814731","0.0-84.0","gc769y64yz","87321","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","7","""10""","""uw_71""","[0,1,1,0]","2","2"
"7136","","","assignment-inference","85","821868","0.0-85.0","gc769y64yz","87321","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","2"
"10439","","","assignment-inference","86","832310","0.0-86.0","gc769y64yz","87321","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","2"
"9609","","","assignment-inference","87","841921","0.0-87.0","gc769y64yz","87321","","","","","","[""driving"",""sleeping"",""safety"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","2"
"6867","","","assignment-inference","88","848789","0.0-88.0","gc769y64yz","87321","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","7","""13""","""uw_71""","[0,1,0,1]","2","2"
"12409","","","assignment-inference","89","861201","0.0-89.0","gc769y64yz","87321","","","","","","[""cherry"",""leisure"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","7","""12""","""uw_71""","[1,1,0,0]","2","2"
"2398.3000000044703","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","863601","0.0-90.0","gc769y64yz","87321","","","","","","","","","","","","","","","",""
"6624","","","survey-multi-choice","91","870227","0.0-91.0","gc769y64yz","87321","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
