"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1081","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","838520","0.0-80.0","ha33xmjpvg","87072","","","","","","","","","","","","","","","",""
"11710","","","assignment-inference","81","850234","0.0-81.0","ha33xmjpvg","87072","","","","","","[""peach"",""sleeping"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","6"
"10002","","","assignment-inference","82","860237","0.0-82.0","ha33xmjpvg","87072","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","6"
"9299","","","assignment-inference","83","869537","0.0-83.0","ha33xmjpvg","87072","","","","","","[""efficiency"",""sleeping"",""speed"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","7","""7""","""uw_71""","[1,1,1,1]","4","6"
"9399","","","assignment-inference","84","878937","0.0-84.0","ha33xmjpvg","87072","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","6"
"8663","","","assignment-inference","85","887602","0.0-85.0","ha33xmjpvg","87072","","","","","","[""carrot"",""grape"",""corn"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","7","""0""","""uw_71""","[1,0,0,1]","2","6"
"9181","","","assignment-inference","86","896785","0.0-86.0","ha33xmjpvg","87072","","","","","","[""safety"",""comfort"",""carrot"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","6"
"10651","","","assignment-inference","87","907438","0.0-87.0","ha33xmjpvg","87072","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","6"
"7799","","","assignment-inference","88","915237","0.0-88.0","ha33xmjpvg","87072","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""celery"",""speed"",""eggplant"",""efficiency""]","""set2""","7","""3""","""uw_71""","[0,1,1,0]","2","6"
"7396","","","assignment-inference","89","922635","0.0-89.0","ha33xmjpvg","87072","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"3134","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","925770","0.0-90.0","ha33xmjpvg","87072","","","","","","","","","","","","","","","",""
"6604","","","survey-multi-choice","91","932376","0.0-91.0","ha33xmjpvg","87072","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
