"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1083.0000000001164","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","931971","0.0-80.0","h0lydkb972","87972","","","","","","","","","","","","","","","",""
"7951","","","assignment-inference","81","939922","0.0-81.0","h0lydkb972","87972","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"11699","","","assignment-inference","82","951621","0.0-82.0","h0lydkb972","87972","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","7"
"14116","","","assignment-inference","83","965738","0.0-83.0","h0lydkb972","87972","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","7"
"8733","","","assignment-inference","84","974471","0.0-84.0","h0lydkb972","87972","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","7","""10""","""uw_71""","[1,1,0,0]","2","7"
"8799","","","assignment-inference","85","983271","0.0-85.0","h0lydkb972","87972","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","7"
"9866","","","assignment-inference","86","993137","0.0-86.0","h0lydkb972","87972","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","7"
"9584","","","assignment-inference","87","1002721","0.0-87.0","h0lydkb972","87972","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","7"
"9783","","","assignment-inference","88","1012504","0.0-88.0","h0lydkb972","87972","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","7"
"9417","","","assignment-inference","89","1021921","0.0-89.0","h0lydkb972","87972","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","7"
"1616","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1023537","0.0-90.0","h0lydkb972","87972","","","","","","","","","","","","","","","",""
"8267","","","survey-multi-choice","91","1031805","0.0-91.0","h0lydkb972","87972","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
