"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1952.7999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","667138","0.0-80.0","1xxsddld4c","88329","","","","","","","","","","","","","","","",""
"12432","","","assignment-inference","81","679573","0.0-81.0","1xxsddld4c","88329","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","7","""10""","""uw_71""","[0,0,0,1]","1","4"
"11114","","","assignment-inference","82","690689","0.0-82.0","1xxsddld4c","88329","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","4"
"7670","","","assignment-inference","83","698360","0.0-83.0","1xxsddld4c","88329","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","4"
"9607","","","assignment-inference","84","707969","0.0-84.0","1xxsddld4c","88329","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9037","","","assignment-inference","85","717008","0.0-85.0","1xxsddld4c","88329","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","4"
"8677","","","assignment-inference","86","725687","0.0-86.0","1xxsddld4c","88329","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","4"
"8460","","","assignment-inference","87","734150","0.0-87.0","1xxsddld4c","88329","","","","","","[""celery"",""eggplant"",""banana"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","4"
"10308","","","assignment-inference","88","744460","0.0-88.0","1xxsddld4c","88329","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","4"
"7942","","","assignment-inference","89","752405","0.0-89.0","1xxsddld4c","88329","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","4"
"2110","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","754517","0.0-90.0","1xxsddld4c","88329","","","","","","","","","","","","","","","",""
"6511.5999999940395","","","survey-multi-choice","91","761030","0.0-91.0","1xxsddld4c","88329","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
