"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"17838","","","assignment-inference","79","990424","0.0-79.0","lda3zn2dm2","87941","","","","","","[""cherry"",""eggplant"",""peach"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","7"
"1334.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","991760","0.0-80.0","lda3zn2dm2","87941","","","","","","","","","","","","","","","",""
"9240","","","assignment-inference","81","1001002","0.0-81.0","lda3zn2dm2","87941","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","7","""7""","""uw_71""","[0,0,0,0]","0","2"
"13746","","","assignment-inference","82","1014749","0.0-82.0","lda3zn2dm2","87941","","","","","","[""eggplant"",""celery"",""cherry"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","2"
"7185","","","assignment-inference","83","1021936","0.0-83.0","lda3zn2dm2","87941","","","","","","[""safety"",""comfort"",""carrot"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""corn"",""comfort"",""carrot""]","""set2""","7","""6""","""uw_71""","[1,0,0,1]","2","2"
"6199","","","assignment-inference","84","1028136","0.0-84.0","lda3zn2dm2","87941","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","2"
"7597","","","assignment-inference","85","1035735","0.0-85.0","lda3zn2dm2","87941","","","","","","[""efficiency"",""celery"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""celery"",""speed"",""eggplant"",""efficiency""]","""set2""","7","""3""","""uw_71""","[0,1,1,0]","2","2"
"6645","","","assignment-inference","86","1042382","0.0-86.0","lda3zn2dm2","87941","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","2"
"7305","","","assignment-inference","87","1049687","0.0-87.0","lda3zn2dm2","87941","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","2"
"9238","","","assignment-inference","88","1058926","0.0-88.0","lda3zn2dm2","87941","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","2"
"7727","","","assignment-inference","89","1066655","0.0-89.0","lda3zn2dm2","87941","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"2116.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1068773","0.0-90.0","lda3zn2dm2","87941","","","","","","","","","","","","","","","",""
"5928.900000095367","","","survey-multi-choice","91","1074704","0.0-91.0","lda3zn2dm2","87941","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
