"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1055","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","6141252","0.0-80.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"9900","","","assignment-inference","81","6151155","0.0-81.0","lss262vp0d","87063","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","7","""10""","""uw_71""","[0,0,1,1]","2","1"
"10085","","","assignment-inference","82","6161244","0.0-82.0","lss262vp0d","87063","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"8046","","","assignment-inference","83","6169294","0.0-83.0","lss262vp0d","87063","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","1"
"11314","","","assignment-inference","84","6180611","0.0-84.0","lss262vp0d","87063","","","","","","[""celery"",""grape"",""banana"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","7","""13""","""uw_71""","[1,0,1,0]","2","1"
"8936","","","assignment-inference","85","6189552","0.0-85.0","lss262vp0d","87063","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","7","""12""","""uw_71""","[0,1,1,0]","2","1"
"9322","","","assignment-inference","86","6198877","0.0-86.0","lss262vp0d","87063","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","1"
"13040","","","assignment-inference","87","6211923","0.0-87.0","lss262vp0d","87063","","","","","","[""driving"",""comfort"",""sleeping"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","1"
"12192","","","assignment-inference","88","6224118","0.0-88.0","lss262vp0d","87063","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","1"
"9091","","","assignment-inference","89","6233212","0.0-89.0","lss262vp0d","87063","","","","","","[""efficiency"",""corn"",""speed"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","1"
"1455","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","6234670","0.0-90.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"6720","","","survey-multi-choice","91","6241394","0.0-91.0","lss262vp0d","87063","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
