"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"7206","","","assignment-inference","79","750796","0.0-79.0","kuhc8ydhmq","90185","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","7"
"21137","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","771935","0.0-80.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"7308","","","assignment-inference","81","779245","0.0-81.0","kuhc8ydhmq","90185","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""sleeping"",""peach"",""cherry"",""driving""]","""set2""","7","""1""","""uw_71""","[0,1,1,0]","2","5"
"6292","","","assignment-inference","82","785539","0.0-82.0","kuhc8ydhmq","90185","","","","","","[""grape"",""working"",""banana"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","5"
"7545","","","assignment-inference","83","793085","0.0-83.0","kuhc8ydhmq","90185","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","5"
"6645","","","assignment-inference","84","799731","0.0-84.0","kuhc8ydhmq","90185","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"7751","","","assignment-inference","85","807483","0.0-85.0","kuhc8ydhmq","90185","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","5"
"7190","","","assignment-inference","86","814676","0.0-86.0","kuhc8ydhmq","90185","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""sleeping"",""efficiency"",""speed"",""driving""]","""set2""","7","""7""","""uw_71""","[0,1,1,0]","2","5"
"11031","","","assignment-inference","87","825708","0.0-87.0","kuhc8ydhmq","90185","","","","","","[""speed"",""eggplant"",""efficiency"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","5"
"7054","","","assignment-inference","88","832764","0.0-88.0","kuhc8ydhmq","90185","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","7","""0""","""uw_71""","[1,1,0,0]","2","5"
"8855","","","assignment-inference","89","841620","0.0-89.0","kuhc8ydhmq","90185","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","5"
"2992","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","844614","0.0-90.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"6117.000000000116","","","survey-multi-choice","91","850733","0.0-91.0","kuhc8ydhmq","90185","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
