"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"5245","","","assignment-inference","79","1578580","0.0-79.0","ffqvcadp7f","90047","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"899","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","1579481","0.0-80.0","ffqvcadp7f","90047","","","","","","","","","","","","","","","",""
"5381","","","assignment-inference","81","1584865","0.0-81.0","ffqvcadp7f","90047","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"6446","","","assignment-inference","82","1591315","0.0-82.0","ffqvcadp7f","90047","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","7","""10""","""uw_71""","[0,0,0,0]","0","6"
"9131","","","assignment-inference","83","1600448","0.0-83.0","ffqvcadp7f","90047","","","","","","[""sleeping"",""safety"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","6"
"12881","","","assignment-inference","84","1613331","0.0-84.0","ffqvcadp7f","90047","","","","","","[""celery"",""eggplant"",""banana"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","7","""13""","""uw_71""","[0,1,0,1]","2","6"
"5631","","","assignment-inference","85","1618964","0.0-85.0","ffqvcadp7f","90047","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","6"
"7331","","","assignment-inference","86","1626297","0.0-86.0","ffqvcadp7f","90047","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","6"
"5398","","","assignment-inference","87","1631697","0.0-87.0","ffqvcadp7f","90047","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","6"
"5066","","","assignment-inference","88","1636765","0.0-88.0","ffqvcadp7f","90047","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","6"
"5515","","","assignment-inference","89","1642282","0.0-89.0","ffqvcadp7f","90047","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""efficiency"",""corn"",""carrot""]","""set1""","7","""14""","""uw_71""","[0,0,1,1]","2","6"
"1146.0999999642372","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1643431","0.0-90.0","ffqvcadp7f","90047","","","","","","","","","","","","","","","",""
"6948.5","","","survey-multi-choice","91","1650382","0.0-91.0","ffqvcadp7f","90047","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
