"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"13112","","","assignment-inference","79","909000","0.0-79.0","2fggp7tcb2","88418","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""efficiency"",""speed"",""working""]","""set1""","6","""10""","""uw_71""","[1,1,1,1]","4","1"
"1202.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","910206","0.0-80.0","2fggp7tcb2","88418","","","","","","","","","","","","","","","",""
"10988","","","assignment-inference","81","921198","0.0-81.0","2fggp7tcb2","88418","","","","","","[""sleeping"",""safety"",""driving"",""comfort""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","4"
"10053","","","assignment-inference","82","931254","0.0-82.0","2fggp7tcb2","88418","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","4"
"8574","","","assignment-inference","83","939832","0.0-83.0","2fggp7tcb2","88418","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","4"
"11212","","","assignment-inference","84","951048","0.0-84.0","2fggp7tcb2","88418","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9155","","","assignment-inference","85","960207","0.0-85.0","2fggp7tcb2","88418","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","4"
"11265","","","assignment-inference","86","971474","0.0-86.0","2fggp7tcb2","88418","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","4"
"9023","","","assignment-inference","87","980499","0.0-87.0","2fggp7tcb2","88418","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""leisure"",""efficiency"",""speed""]","""set1""","7","""10""","""uw_71""","[1,1,1,1]","4","4"
"10456","","","assignment-inference","88","990959","0.0-88.0","2fggp7tcb2","88418","","","","","","[""safety"",""comfort"",""celery"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","4"
"8276","","","assignment-inference","89","999238","0.0-89.0","2fggp7tcb2","88418","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","4"
"3050.599999964237","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1002293","0.0-90.0","2fggp7tcb2","88418","","","","","","","","","","","","","","","",""
"6149.5","","","survey-multi-choice","91","1008446","0.0-91.0","2fggp7tcb2","88418","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
