"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8467","","","assignment-inference","81","881849","0.0-81.0","181caumdk1","88405","","","","","","[""corn"",""carrot"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","7","""6""","""uw_71""","[1,1,1,1]","4","6"
"13248","","","assignment-inference","82","895098","0.0-82.0","181caumdk1","88405","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","7","""7""","""uw_71""","[1,1,1,1]","4","6"
"10538","","","assignment-inference","83","905639","0.0-83.0","181caumdk1","88405","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","6"
"15324","","","assignment-inference","84","920965","0.0-84.0","181caumdk1","88405","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","6"
"11211","","","assignment-inference","85","932178","0.0-85.0","181caumdk1","88405","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","7","""2""","""uw_71""","[1,1,1,1]","4","6"
"10462","","","assignment-inference","86","942642","0.0-86.0","181caumdk1","88405","","","","","","[""banana"",""carrot"",""corn"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","7","""0""","""uw_71""","[1,1,1,1]","4","6"
"9277","","","assignment-inference","87","951921","0.0-87.0","181caumdk1","88405","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"12689","","","assignment-inference","88","964613","0.0-88.0","181caumdk1","88405","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","6"
"11679","","","assignment-inference","89","976293","0.0-89.0","181caumdk1","88405","","","","","","[""grape"",""working"",""leisure"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","7","""4""","""uw_71""","[1,1,1,1]","4","6"
"2942.60000000149","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","979239","0.0-90.0","181caumdk1","88405","","","","","","","","","","","","","","","",""
"9604.20000000298","","","survey-multi-choice","91","988846","0.0-91.0","181caumdk1","88405","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
