"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"916","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","975418","0.0-80.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"9148","","","assignment-inference","81","984568","0.0-81.0","hc6poujtcd","88514","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","7","""2""","""uw_71""","[0,0,1,1]","2","4"
"9617","","","assignment-inference","82","994187","0.0-82.0","hc6poujtcd","88514","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","7","""3""","""uw_71""","[1,1,1,1]","4","4"
"7781","","","assignment-inference","83","1001969","0.0-83.0","hc6poujtcd","88514","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""speed"",""efficiency"",""driving""]","""set2""","7","""7""","""uw_71""","[1,0,1,0]","2","4"
"5964","","","assignment-inference","84","1007934","0.0-84.0","hc6poujtcd","88514","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","7","""5""","""uw_71""","[1,1,1,1]","4","4"
"10449","","","assignment-inference","85","1018385","0.0-85.0","hc6poujtcd","88514","","","","","","[""grape"",""corn"",""carrot"",""banana""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","7","""0""","""uw_71""","[0,1,1,0]","2","4"
"7265","","","assignment-inference","86","1025652","0.0-86.0","hc6poujtcd","88514","","","","","","[""banana"",""working"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","7","""4""","""uw_71""","[0,0,1,1]","2","4"
"7300","","","assignment-inference","87","1032952","0.0-87.0","hc6poujtcd","88514","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""comfort"",""carrot"",""safety""]","""set2""","7","""6""","""uw_71""","[1,0,0,0]","1","4"
"7680","","","assignment-inference","88","1040634","0.0-88.0","hc6poujtcd","88514","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"9166","","","assignment-inference","89","1049801","0.0-89.0","hc6poujtcd","88514","","","","","","[""sleeping"",""cherry"",""driving"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","7","""1""","""uw_71""","[1,1,1,1]","4","4"
"1183.9999999997672","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","1050986","0.0-90.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"8102","","","survey-multi-choice","91","1059090","0.0-91.0","hc6poujtcd","88514","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
