"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8849","","","assignment-inference","79","840946","0.0-79.0","ysk7o5m4yd","88381","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","6","""10""","""uw_71""","[1,0,0,1]","2","4"
"848.3000000119209","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","841797","0.0-80.0","ysk7o5m4yd","88381","","","","","","","","","","","","","","","",""
"10150","","","assignment-inference","81","851950","0.0-81.0","ysk7o5m4yd","88381","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","7","""catch_trial""","null","[1,1,1,1]","4","null"
"14099","","","assignment-inference","82","866051","0.0-82.0","ysk7o5m4yd","88381","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","7","""10""","""uw_71""","[0,0,1,1]","2","5"
"10496","","","assignment-inference","83","876551","0.0-83.0","ysk7o5m4yd","88381","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","7","""15""","""uw_71""","[1,1,1,1]","4","5"
"10587","","","assignment-inference","84","887140","0.0-84.0","ysk7o5m4yd","88381","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","7","""12""","""uw_71""","[1,1,1,1]","4","5"
"12718","","","assignment-inference","85","899860","0.0-85.0","ysk7o5m4yd","88381","","","","","","[""efficiency"",""corn"",""speed"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","7","""14""","""uw_71""","[1,1,1,1]","4","5"
"8129","","","assignment-inference","86","907993","0.0-86.0","ysk7o5m4yd","88381","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","7","""8""","""uw_71""","[1,1,1,1]","4","5"
"8739","","","assignment-inference","87","916735","0.0-87.0","ysk7o5m4yd","88381","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","7","""9""","""uw_71""","[1,1,1,1]","4","5"
"8599","","","assignment-inference","88","925338","0.0-88.0","ysk7o5m4yd","88381","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","7","""11""","""uw_71""","[1,1,1,1]","4","5"
"8965","","","assignment-inference","89","934306","0.0-89.0","ysk7o5m4yd","88381","","","","","","[""celery"",""grape"",""banana"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","7","""13""","""uw_71""","[1,1,1,1]","4","5"
"3703.400000035763","<div style='margin-left: auto;margin-right: auto;width: 400px;text-align: left;'>Amazing job! You've completed all of the trials. Press 'Continue' to answer some final questions and get your completion code!</div>","0","html-button-response","90","938013","0.0-90.0","ysk7o5m4yd","88381","","","","","","","","","","","","","","","",""
"10430.699999988079","","","survey-multi-choice","91","948447","0.0-91.0","ysk7o5m4yd","88381","","","","{""colorDifficulty"":""No"",""colorBlind"":""No""}","[0,1]","","","","","","","","","","",""
